Epochs	TrainError	TestError
7430		0.00025229		0.00025216
7431		0.00025225		0.00025212
7432		0.00025221		0.00025208
7433		0.00025217		0.00025204
7434		0.00025213		0.00025200
7435		0.00025209		0.00025196
7436		0.00025205		0.00025192
7437		0.00025201		0.00025188
7438		0.00025197		0.00025184
7439		0.00025193		0.00025180
7440		0.00025189		0.00025176
7441		0.00025184		0.00025172
7442		0.00025180		0.00025168
7443		0.00025176		0.00025164
7444		0.00025172		0.00025160
7445		0.00025168		0.00025156
7446		0.00025164		0.00025152
7447		0.00025160		0.00025148
7448		0.00025156		0.00025144
7449		0.00025152		0.00025140
7450		0.00025148		0.00025136
7451		0.00025144		0.00025132
7452		0.00025140		0.00025128
7453		0.00025136		0.00025124
7454		0.00025132		0.00025120
7455		0.00025128		0.00025116
7456		0.00025124		0.00025112
7457		0.00025120		0.00025108
7458		0.00025116		0.00025104
7459		0.00025112		0.00025100
7460		0.00025108		0.00025096
7461		0.00025104		0.00025092
7462		0.00025100		0.00025088
7463		0.00025096		0.00025084
7464		0.00025092		0.00025080
7465		0.00025088		0.00025076
7466		0.00025084		0.00025072
7467		0.00025080		0.00025068
7468		0.00025076		0.00025064
7469		0.00025072		0.00025060
7470		0.00025068		0.00025056
7471		0.00025064		0.00025052
7472		0.00025060		0.00025048
7473		0.00025056		0.00025044
7474		0.00025052		0.00025040
7475		0.00025048		0.00025036
7476		0.00025044		0.00025032
7477		0.00025041		0.00025028
7478		0.00025037		0.00025024
7479		0.00025033		0.00025020
7480		0.00025029		0.00025016
7481		0.00025025		0.00025012
7482		0.00025021		0.00025008
7483		0.00025017		0.00025004
7484		0.00025013		0.00025000
7485		0.00025009		0.00024996
7486		0.00025005		0.00024992
7487		0.00025001		0.00024989
7488		0.00024997		0.00024985
7489		0.00024993		0.00024981
7490		0.00024989		0.00024977
7491		0.00024985		0.00024973
7492		0.00024981		0.00024969
7493		0.00024977		0.00024965
7494		0.00024973		0.00024961
7495		0.00024969		0.00024957
7496		0.00024965		0.00024953
7497		0.00024961		0.00024949
7498		0.00024957		0.00024945
7499		0.00024954		0.00024941
7500		0.00024950		0.00024937
7501		0.00024946		0.00024933
7502		0.00024942		0.00024929
7503		0.00024938		0.00024925
7504		0.00024934		0.00024922
7505		0.00024930		0.00024918
7506		0.00024926		0.00024914
7507		0.00024922		0.00024910
7508		0.00024918		0.00024906
7509		0.00024914		0.00024902
7510		0.00024910		0.00024898
7511		0.00024906		0.00024894
7512		0.00024902		0.00024890
7513		0.00024899		0.00024886
7514		0.00024895		0.00024882
7515		0.00024891		0.00024878
7516		0.00024887		0.00024875
7517		0.00024883		0.00024871
7518		0.00024879		0.00024867
7519		0.00024875		0.00024863
7520		0.00024871		0.00024859
7521		0.00024867		0.00024855
7522		0.00024863		0.00024851
7523		0.00024859		0.00024847
7524		0.00024856		0.00024843
7525		0.00024852		0.00024839
7526		0.00024848		0.00024836
7527		0.00024844		0.00024832
7528		0.00024840		0.00024828
7529		0.00024836		0.00024824
7530		0.00024832		0.00024820
7531		0.00024828		0.00024816
7532		0.00024824		0.00024812
7533		0.00024821		0.00024808
7534		0.00024817		0.00024804
7535		0.00024813		0.00024801
7536		0.00024809		0.00024797
7537		0.00024805		0.00024793
7538		0.00024801		0.00024789
7539		0.00024797		0.00024785
7540		0.00024793		0.00024781
7541		0.00024789		0.00024777
7542		0.00024786		0.00024773
7543		0.00024782		0.00024769
7544		0.00024778		0.00024766
7545		0.00024774		0.00024762
7546		0.00024770		0.00024758
7547		0.00024766		0.00024754
7548		0.00024762		0.00024750
7549		0.00024758		0.00024746
7550		0.00024754		0.00024742
7551		0.00024751		0.00024738
7552		0.00024747		0.00024735
7553		0.00024743		0.00024731
7554		0.00024739		0.00024727
7555		0.00024735		0.00024723
7556		0.00024731		0.00024719
7557		0.00024727		0.00024715
7558		0.00024723		0.00024711
7559		0.00024720		0.00024707
7560		0.00024716		0.00024704
7561		0.00024712		0.00024700
7562		0.00024708		0.00024696
7563		0.00024704		0.00024692
7564		0.00024700		0.00024688
7565		0.00024696		0.00024684
7566		0.00024693		0.00024680
7567		0.00024689		0.00024677
7568		0.00024685		0.00024673
7569		0.00024681		0.00024669
7570		0.00024677		0.00024665
7571		0.00024673		0.00024661
7572		0.00024669		0.00024657
7573		0.00024666		0.00024654
7574		0.00024662		0.00024650
7575		0.00024658		0.00024646
7576		0.00024654		0.00024642
7577		0.00024650		0.00024638
7578		0.00024646		0.00024634
7579		0.00024643		0.00024631
7580		0.00024639		0.00024627
7581		0.00024635		0.00024623
7582		0.00024631		0.00024619
7583		0.00024627		0.00024615
7584		0.00024623		0.00024611
7585		0.00024620		0.00024607
7586		0.00024616		0.00024604
7587		0.00024612		0.00024600
7588		0.00024608		0.00024596
7589		0.00024604		0.00024592
7590		0.00024600		0.00024588
7591		0.00024597		0.00024584
7592		0.00024593		0.00024581
7593		0.00024589		0.00024577
7594		0.00024585		0.00024573
7595		0.00024581		0.00024569
7596		0.00024577		0.00024565
7597		0.00024574		0.00024562
7598		0.00024570		0.00024558
7599		0.00024566		0.00024554
7600		0.00024562		0.00024550
7601		0.00024558		0.00024546
7602		0.00024554		0.00024542
7603		0.00024551		0.00024539
7604		0.00024547		0.00024535
7605		0.00024543		0.00024531
7606		0.00024539		0.00024527
7607		0.00024535		0.00024523
7608		0.00024532		0.00024520
7609		0.00024528		0.00024516
7610		0.00024524		0.00024512
7611		0.00024520		0.00024508
7612		0.00024516		0.00024504
7613		0.00024513		0.00024501
7614		0.00024509		0.00024497
7615		0.00024505		0.00024493
7616		0.00024501		0.00024489
7617		0.00024497		0.00024485
7618		0.00024494		0.00024482
7619		0.00024490		0.00024478
7620		0.00024486		0.00024474
7621		0.00024482		0.00024470
7622		0.00024478		0.00024466
7623		0.00024475		0.00024463
7624		0.00024471		0.00024459
7625		0.00024467		0.00024455
7626		0.00024463		0.00024451
7627		0.00024459		0.00024447
7628		0.00024456		0.00024444
7629		0.00024452		0.00024440
7630		0.00024448		0.00024436
7631		0.00024444		0.00024432
7632		0.00024440		0.00024429
7633		0.00024437		0.00024425
7634		0.00024433		0.00024421
7635		0.00024429		0.00024417
7636		0.00024425		0.00024413
7637		0.00024422		0.00024410
7638		0.00024418		0.00024406
7639		0.00024414		0.00024402
7640		0.00024410		0.00024398
7641		0.00024406		0.00024394
7642		0.00024403		0.00024391
7643		0.00024399		0.00024387
7644		0.00024395		0.00024383
7645		0.00024391		0.00024379
7646		0.00024387		0.00024376
7647		0.00024384		0.00024372
7648		0.00024380		0.00024368
7649		0.00024376		0.00024364
7650		0.00024372		0.00024361
7651		0.00024369		0.00024357
7652		0.00024365		0.00024353
7653		0.00024361		0.00024349
7654		0.00024357		0.00024345
7655		0.00024354		0.00024342
7656		0.00024350		0.00024338
7657		0.00024346		0.00024334
7658		0.00024342		0.00024330
7659		0.00024338		0.00024327
7660		0.00024335		0.00024323
7661		0.00024331		0.00024319
7662		0.00024327		0.00024315
7663		0.00024323		0.00024312
7664		0.00024320		0.00024308
7665		0.00024316		0.00024304
7666		0.00024312		0.00024300
7667		0.00024308		0.00024297
7668		0.00024305		0.00024293
7669		0.00024301		0.00024289
7670		0.00024297		0.00024285
7671		0.00024293		0.00024282
7672		0.00024290		0.00024278
7673		0.00024286		0.00024274
7674		0.00024282		0.00024270
7675		0.00024278		0.00024267
7676		0.00024275		0.00024263
7677		0.00024271		0.00024259
7678		0.00024267		0.00024256
7679		0.00024264		0.00024252
7680		0.00024260		0.00024248
7681		0.00024256		0.00024244
7682		0.00024252		0.00024241
7683		0.00024249		0.00024237
7684		0.00024245		0.00024233
7685		0.00024241		0.00024229
7686		0.00024237		0.00024226
7687		0.00024234		0.00024222
7688		0.00024230		0.00024218
7689		0.00024226		0.00024214
7690		0.00024222		0.00024211
7691		0.00024219		0.00024207
7692		0.00024215		0.00024203
7693		0.00024211		0.00024200
7694		0.00024207		0.00024196
7695		0.00024204		0.00024192
7696		0.00024200		0.00024188
7697		0.00024196		0.00024185
7698		0.00024193		0.00024181
7699		0.00024189		0.00024177
7700		0.00024185		0.00024173
7701		0.00024181		0.00024170
7702		0.00024178		0.00024166
7703		0.00024174		0.00024162
7704		0.00024170		0.00024159
7705		0.00024166		0.00024155
7706		0.00024163		0.00024151
7707		0.00024159		0.00024147
7708		0.00024155		0.00024144
7709		0.00024152		0.00024140
7710		0.00024148		0.00024136
7711		0.00024144		0.00024133
7712		0.00024140		0.00024129
7713		0.00024137		0.00024125
7714		0.00024133		0.00024121
7715		0.00024129		0.00024118
7716		0.00024126		0.00024114
7717		0.00024122		0.00024110
7718		0.00024118		0.00024107
7719		0.00024114		0.00024103
7720		0.00024111		0.00024099
7721		0.00024107		0.00024095
7722		0.00024103		0.00024092
7723		0.00024100		0.00024088
7724		0.00024096		0.00024084
7725		0.00024092		0.00024081
7726		0.00024089		0.00024077
7727		0.00024085		0.00024073
7728		0.00024081		0.00024070
7729		0.00024077		0.00024066
7730		0.00024074		0.00024062
7731		0.00024070		0.00024059
7732		0.00024066		0.00024055
7733		0.00024063		0.00024051
7734		0.00024059		0.00024048
7735		0.00024055		0.00024044
7736		0.00024052		0.00024040
7737		0.00024048		0.00024037
7738		0.00024044		0.00024033
7739		0.00024041		0.00024029
7740		0.00024037		0.00024026
7741		0.00024033		0.00024022
7742		0.00024030		0.00024018
7743		0.00024026		0.00024015
7744		0.00024022		0.00024011
7745		0.00024019		0.00024007
7746		0.00024015		0.00024004
7747		0.00024011		0.00024000
7748		0.00024008		0.00023996
7749		0.00024004		0.00023993
7750		0.00024001		0.00023989
7751		0.00023997		0.00023985
7752		0.00023993		0.00023982
7753		0.00023990		0.00023978
7754		0.00023986		0.00023975
7755		0.00023982		0.00023971
7756		0.00023979		0.00023967
7757		0.00023975		0.00023964
7758		0.00023971		0.00023960
7759		0.00023968		0.00023956
7760		0.00023964		0.00023953
7761		0.00023961		0.00023949
7762		0.00023957		0.00023945
7763		0.00023953		0.00023942
7764		0.00023950		0.00023938
7765		0.00023946		0.00023935
7766		0.00023942		0.00023931
7767		0.00023939		0.00023927
7768		0.00023935		0.00023924
7769		0.00023931		0.00023920
7770		0.00023928		0.00023916
7771		0.00023924		0.00023913
7772		0.00023921		0.00023909
7773		0.00023917		0.00023906
7774		0.00023913		0.00023902
7775		0.00023910		0.00023898
7776		0.00023906		0.00023895
7777		0.00023902		0.00023891
7778		0.00023899		0.00023887
7779		0.00023895		0.00023884
7780		0.00023892		0.00023880
7781		0.00023888		0.00023877
7782		0.00023884		0.00023873
7783		0.00023881		0.00023869
7784		0.00023877		0.00023866
7785		0.00023874		0.00023862
7786		0.00023870		0.00023859
7787		0.00023866		0.00023855
7788		0.00023863		0.00023851
7789		0.00023859		0.00023848
7790		0.00023855		0.00023844
7791		0.00023852		0.00023841
7792		0.00023848		0.00023837
7793		0.00023845		0.00023833
7794		0.00023841		0.00023830
7795		0.00023837		0.00023826
7796		0.00023834		0.00023823
7797		0.00023830		0.00023819
7798		0.00023827		0.00023815
7799		0.00023823		0.00023812
7800		0.00023819		0.00023808
7801		0.00023816		0.00023805
7802		0.00023812		0.00023801
7803		0.00023809		0.00023797
7804		0.00023805		0.00023794
7805		0.00023801		0.00023790
7806		0.00023798		0.00023787
7807		0.00023794		0.00023783
7808		0.00023791		0.00023779
7809		0.00023787		0.00023776
7810		0.00023784		0.00023772
7811		0.00023780		0.00023769
7812		0.00023776		0.00023765
7813		0.00023773		0.00023762
7814		0.00023769		0.00023758
7815		0.00023766		0.00023754
7816		0.00023762		0.00023751
7817		0.00023758		0.00023747
7818		0.00023755		0.00023744
7819		0.00023751		0.00023740
7820		0.00023748		0.00023737
7821		0.00023744		0.00023733
7822		0.00023741		0.00023729
7823		0.00023737		0.00023726
7824		0.00023733		0.00023722
7825		0.00023730		0.00023719
7826		0.00023726		0.00023715
7827		0.00023723		0.00023711
7828		0.00023719		0.00023708
7829		0.00023716		0.00023704
7830		0.00023712		0.00023701
7831		0.00023708		0.00023697
7832		0.00023705		0.00023694
7833		0.00023701		0.00023690
7834		0.00023698		0.00023686
7835		0.00023694		0.00023683
7836		0.00023690		0.00023679
7837		0.00023687		0.00023676
7838		0.00023683		0.00023672
7839		0.00023680		0.00023668
7840		0.00023676		0.00023665
7841		0.00023673		0.00023661
7842		0.00023669		0.00023658
7843		0.00023665		0.00023654
7844		0.00023662		0.00023651
7845		0.00023658		0.00023647
7846		0.00023655		0.00023644
7847		0.00023651		0.00023640
7848		0.00023648		0.00023636
7849		0.00023644		0.00023633
7850		0.00023640		0.00023629
7851		0.00023637		0.00023626
7852		0.00023633		0.00023622
7853		0.00023630		0.00023619
7854		0.00023626		0.00023615
7855		0.00023623		0.00023611
7856		0.00023619		0.00023608
7857		0.00023615		0.00023604
7858		0.00023612		0.00023601
7859		0.00023608		0.00023597
7860		0.00023605		0.00023594
7861		0.00023601		0.00023590
7862		0.00023598		0.00023587
7863		0.00023594		0.00023583
7864		0.00023591		0.00023580
7865		0.00023587		0.00023576
7866		0.00023584		0.00023572
7867		0.00023580		0.00023569
7868		0.00023576		0.00023565
7869		0.00023573		0.00023562
7870		0.00023569		0.00023558
7871		0.00023566		0.00023555
7872		0.00023562		0.00023551
7873		0.00023559		0.00023548
7874		0.00023555		0.00023544
7875		0.00023552		0.00023541
7876		0.00023548		0.00023537
7877		0.00023545		0.00023534
7878		0.00023541		0.00023530
7879		0.00023538		0.00023527
7880		0.00023534		0.00023523
7881		0.00023531		0.00023520
7882		0.00023527		0.00023516
7883		0.00023523		0.00023512
7884		0.00023520		0.00023509
7885		0.00023516		0.00023505
7886		0.00023513		0.00023502
7887		0.00023509		0.00023498
7888		0.00023506		0.00023495
7889		0.00023502		0.00023491
7890		0.00023499		0.00023488
7891		0.00023495		0.00023484
7892		0.00023492		0.00023481
7893		0.00023488		0.00023477
7894		0.00023485		0.00023474
7895		0.00023481		0.00023470
7896		0.00023478		0.00023467
7897		0.00023474		0.00023463
7898		0.00023471		0.00023460
7899		0.00023467		0.00023456
7900		0.00023464		0.00023453
7901		0.00023460		0.00023449
7902		0.00023457		0.00023446
7903		0.00023453		0.00023442
7904		0.00023450		0.00023439
7905		0.00023446		0.00023435
7906		0.00023443		0.00023432
7907		0.00023439		0.00023428
7908		0.00023436		0.00023425
7909		0.00023432		0.00023421
7910		0.00023429		0.00023418
7911		0.00023425		0.00023414
7912		0.00023422		0.00023411
7913		0.00023418		0.00023407
7914		0.00023415		0.00023404
7915		0.00023411		0.00023400
7916		0.00023408		0.00023397
7917		0.00023404		0.00023393
7918		0.00023401		0.00023390
7919		0.00023397		0.00023386
7920		0.00023394		0.00023383
7921		0.00023390		0.00023379
7922		0.00023387		0.00023376
7923		0.00023383		0.00023372
7924		0.00023380		0.00023369
7925		0.00023376		0.00023365
7926		0.00023373		0.00023362
7927		0.00023369		0.00023359
7928		0.00023366		0.00023355
7929		0.00023362		0.00023352
7930		0.00023359		0.00023348
7931		0.00023355		0.00023345
7932		0.00023352		0.00023341
7933		0.00023349		0.00023338
7934		0.00023345		0.00023334
7935		0.00023342		0.00023331
7936		0.00023338		0.00023327
7937		0.00023335		0.00023324
7938		0.00023331		0.00023320
7939		0.00023328		0.00023317
7940		0.00023324		0.00023313
7941		0.00023321		0.00023310
7942		0.00023317		0.00023306
7943		0.00023314		0.00023303
7944		0.00023310		0.00023299
7945		0.00023307		0.00023296
7946		0.00023303		0.00023293
7947		0.00023300		0.00023289
7948		0.00023296		0.00023286
7949		0.00023293		0.00023282
7950		0.00023290		0.00023279
7951		0.00023286		0.00023275
7952		0.00023283		0.00023272
7953		0.00023279		0.00023268
7954		0.00023276		0.00023265
7955		0.00023272		0.00023261
7956		0.00023269		0.00023258
7957		0.00023265		0.00023255
7958		0.00023262		0.00023251
7959		0.00023259		0.00023248
7960		0.00023255		0.00023244
7961		0.00023252		0.00023241
7962		0.00023248		0.00023237
7963		0.00023245		0.00023234
7964		0.00023241		0.00023231
7965		0.00023238		0.00023227
7966		0.00023234		0.00023224
7967		0.00023231		0.00023220
7968		0.00023228		0.00023217
7969		0.00023224		0.00023213
7970		0.00023221		0.00023210
7971		0.00023217		0.00023206
7972		0.00023214		0.00023203
7973		0.00023210		0.00023200
7974		0.00023207		0.00023196
7975		0.00023203		0.00023193
7976		0.00023200		0.00023189
7977		0.00023197		0.00023186
7978		0.00023193		0.00023182
7979		0.00023190		0.00023179
7980		0.00023186		0.00023176
7981		0.00023183		0.00023172
7982		0.00023179		0.00023169
7983		0.00023176		0.00023165
7984		0.00023173		0.00023162
7985		0.00023169		0.00023158
7986		0.00023166		0.00023155
7987		0.00023162		0.00023152
7988		0.00023159		0.00023148
7989		0.00023155		0.00023145
7990		0.00023152		0.00023141
7991		0.00023149		0.00023138
7992		0.00023145		0.00023135
7993		0.00023142		0.00023131
7994		0.00023138		0.00023128
7995		0.00023135		0.00023124
7996		0.00023132		0.00023121
7997		0.00023128		0.00023117
7998		0.00023125		0.00023114
7999		0.00023121		0.00023111
8000		0.00023118		0.00023107
8001		0.00023114		0.00023104
8002		0.00023111		0.00023100
8003		0.00023108		0.00023097
8004		0.00023104		0.00023094
8005		0.00023101		0.00023090
8006		0.00023098		0.00023087
8007		0.00023094		0.00023083
8008		0.00023091		0.00023080
8009		0.00023087		0.00023077
8010		0.00023084		0.00023073
8011		0.00023081		0.00023070
8012		0.00023077		0.00023067
8013		0.00023074		0.00023063
8014		0.00023070		0.00023060
8015		0.00023067		0.00023056
8016		0.00023064		0.00023053
8017		0.00023060		0.00023050
8018		0.00023057		0.00023046
8019		0.00023054		0.00023043
8020		0.00023050		0.00023040
8021		0.00023047		0.00023036
8022		0.00023043		0.00023033
8023		0.00023040		0.00023029
8024		0.00023037		0.00023026
8025		0.00023033		0.00023023
8026		0.00023030		0.00023019
8027		0.00023027		0.00023016
8028		0.00023023		0.00023013
8029		0.00023020		0.00023009
8030		0.00023017		0.00023006
8031		0.00023013		0.00023003
8032		0.00023010		0.00022999
8033		0.00023006		0.00022996
8034		0.00023003		0.00022993
8035		0.00023000		0.00022989
8036		0.00022996		0.00022986
8037		0.00022993		0.00022982
8038		0.00022990		0.00022979
8039		0.00022986		0.00022976
8040		0.00022983		0.00022972
8041		0.00022980		0.00022969
8042		0.00022976		0.00022966
8043		0.00022973		0.00022962
8044		0.00022969		0.00022959
8045		0.00022966		0.00022956
8046		0.00022963		0.00022952
8047		0.00022959		0.00022949
8048		0.00022956		0.00022946
8049		0.00022953		0.00022942
8050		0.00022949		0.00022939
8051		0.00022946		0.00022935
8052		0.00022943		0.00022932
8053		0.00022939		0.00022929
8054		0.00022936		0.00022925
8055		0.00022933		0.00022922
8056		0.00022929		0.00022919
8057		0.00022926		0.00022915
8058		0.00022922		0.00022912
8059		0.00022919		0.00022909
8060		0.00022916		0.00022905
8061		0.00022912		0.00022902
8062		0.00022909		0.00022899
8063		0.00022906		0.00022895
8064		0.00022902		0.00022892
8065		0.00022899		0.00022889
8066		0.00022896		0.00022885
8067		0.00022892		0.00022882
8068		0.00022889		0.00022879
8069		0.00022886		0.00022875
8070		0.00022882		0.00022872
8071		0.00022879		0.00022869
8072		0.00022876		0.00022865
8073		0.00022872		0.00022862
8074		0.00022869		0.00022859
8075		0.00022866		0.00022855
8076		0.00022862		0.00022852
8077		0.00022859		0.00022849
8078		0.00022856		0.00022845
8079		0.00022852		0.00022842
8080		0.00022849		0.00022839
8081		0.00022846		0.00022835
8082		0.00022842		0.00022832
8083		0.00022839		0.00022829
8084		0.00022836		0.00022825
8085		0.00022832		0.00022822
8086		0.00022829		0.00022819
8087		0.00022826		0.00022815
8088		0.00022822		0.00022812
8089		0.00022819		0.00022809
8090		0.00022816		0.00022805
8091		0.00022812		0.00022802
8092		0.00022809		0.00022799
8093		0.00022806		0.00022795
8094		0.00022803		0.00022792
8095		0.00022799		0.00022789
8096		0.00022796		0.00022785
8097		0.00022793		0.00022782
8098		0.00022789		0.00022779
8099		0.00022786		0.00022776
8100		0.00022783		0.00022772
8101		0.00022779		0.00022769
8102		0.00022776		0.00022766
8103		0.00022773		0.00022762
8104		0.00022769		0.00022759
8105		0.00022766		0.00022756
8106		0.00022763		0.00022752
8107		0.00022759		0.00022749
8108		0.00022756		0.00022746
8109		0.00022753		0.00022743
8110		0.00022750		0.00022739
8111		0.00022746		0.00022736
8112		0.00022743		0.00022733
8113		0.00022740		0.00022729
8114		0.00022736		0.00022726
8115		0.00022733		0.00022723
8116		0.00022730		0.00022719
8117		0.00022726		0.00022716
8118		0.00022723		0.00022713
8119		0.00022720		0.00022710
8120		0.00022717		0.00022706
8121		0.00022713		0.00022703
8122		0.00022710		0.00022700
8123		0.00022707		0.00022696
8124		0.00022703		0.00022693
8125		0.00022700		0.00022690
8126		0.00022697		0.00022687
8127		0.00022694		0.00022683
8128		0.00022690		0.00022680
8129		0.00022687		0.00022677
8130		0.00022684		0.00022673
8131		0.00022680		0.00022670
8132		0.00022677		0.00022667
8133		0.00022674		0.00022664
8134		0.00022671		0.00022660
8135		0.00022667		0.00022657
8136		0.00022664		0.00022654
8137		0.00022661		0.00022650
8138		0.00022657		0.00022647
8139		0.00022654		0.00022644
8140		0.00022651		0.00022641
8141		0.00022648		0.00022637
8142		0.00022644		0.00022634
8143		0.00022641		0.00022631
8144		0.00022638		0.00022627
8145		0.00022634		0.00022624
8146		0.00022631		0.00022621
8147		0.00022628		0.00022618
8148		0.00022625		0.00022614
8149		0.00022621		0.00022611
8150		0.00022618		0.00022608
8151		0.00022615		0.00022605
8152		0.00022612		0.00022601
8153		0.00022608		0.00022598
8154		0.00022605		0.00022595
8155		0.00022602		0.00022592
8156		0.00022599		0.00022588
8157		0.00022595		0.00022585
8158		0.00022592		0.00022582
8159		0.00022589		0.00022579
8160		0.00022586		0.00022575
8161		0.00022582		0.00022572
8162		0.00022579		0.00022569
8163		0.00022576		0.00022566
8164		0.00022572		0.00022562
8165		0.00022569		0.00022559
8166		0.00022566		0.00022556
8167		0.00022563		0.00022553
8168		0.00022559		0.00022549
8169		0.00022556		0.00022546
8170		0.00022553		0.00022543
8171		0.00022550		0.00022540
8172		0.00022546		0.00022536
8173		0.00022543		0.00022533
8174		0.00022540		0.00022530
8175		0.00022537		0.00022527
8176		0.00022533		0.00022523
8177		0.00022530		0.00022520
8178		0.00022527		0.00022517
8179		0.00022524		0.00022514
8180		0.00022520		0.00022510
8181		0.00022517		0.00022507
8182		0.00022514		0.00022504
8183		0.00022511		0.00022501
8184		0.00022508		0.00022497
8185		0.00022504		0.00022494
8186		0.00022501		0.00022491
8187		0.00022498		0.00022488
8188		0.00022495		0.00022484
8189		0.00022491		0.00022481
8190		0.00022488		0.00022478
8191		0.00022485		0.00022475
8192		0.00022482		0.00022472
8193		0.00022478		0.00022468
8194		0.00022475		0.00022465
8195		0.00022472		0.00022462
8196		0.00022469		0.00022459
8197		0.00022465		0.00022455
8198		0.00022462		0.00022452
8199		0.00022459		0.00022449
8200		0.00022456		0.00022446
8201		0.00022453		0.00022443
8202		0.00022449		0.00022439
8203		0.00022446		0.00022436
8204		0.00022443		0.00022433
8205		0.00022440		0.00022430
8206		0.00022436		0.00022426
8207		0.00022433		0.00022423
8208		0.00022430		0.00022420
8209		0.00022427		0.00022417
8210		0.00022424		0.00022414
8211		0.00022420		0.00022410
8212		0.00022417		0.00022407
8213		0.00022414		0.00022404
8214		0.00022411		0.00022401
8215		0.00022408		0.00022398
8216		0.00022404		0.00022394
8217		0.00022401		0.00022391
8218		0.00022398		0.00022388
8219		0.00022395		0.00022385
8220		0.00022392		0.00022382
8221		0.00022388		0.00022378
8222		0.00022385		0.00022375
8223		0.00022382		0.00022372
8224		0.00022379		0.00022369
8225		0.00022376		0.00022366
8226		0.00022372		0.00022362
8227		0.00022369		0.00022359
8228		0.00022366		0.00022356
8229		0.00022363		0.00022353
8230		0.00022360		0.00022350
8231		0.00022356		0.00022346
8232		0.00022353		0.00022343
8233		0.00022350		0.00022340
8234		0.00022347		0.00022337
8235		0.00022344		0.00022334
8236		0.00022340		0.00022330
8237		0.00022337		0.00022327
8238		0.00022334		0.00022324
8239		0.00022331		0.00022321
8240		0.00022328		0.00022318
8241		0.00022324		0.00022314
8242		0.00022321		0.00022311
8243		0.00022318		0.00022308
8244		0.00022315		0.00022305
8245		0.00022312		0.00022302
8246		0.00022308		0.00022299
8247		0.00022305		0.00022295
8248		0.00022302		0.00022292
8249		0.00022299		0.00022289
8250		0.00022296		0.00022286
8251		0.00022293		0.00022283
8252		0.00022289		0.00022279
8253		0.00022286		0.00022276
8254		0.00022283		0.00022273
8255		0.00022280		0.00022270
8256		0.00022277		0.00022267
8257		0.00022274		0.00022264
8258		0.00022270		0.00022260
8259		0.00022267		0.00022257
8260		0.00022264		0.00022254
8261		0.00022261		0.00022251
8262		0.00022258		0.00022248
8263		0.00022254		0.00022245
8264		0.00022251		0.00022241
8265		0.00022248		0.00022238
8266		0.00022245		0.00022235
8267		0.00022242		0.00022232
8268		0.00022239		0.00022229
8269		0.00022235		0.00022226
8270		0.00022232		0.00022222
8271		0.00022229		0.00022219
8272		0.00022226		0.00022216
8273		0.00022223		0.00022213
8274		0.00022220		0.00022210
8275		0.00022217		0.00022207
8276		0.00022213		0.00022204
8277		0.00022210		0.00022200
8278		0.00022207		0.00022197
8279		0.00022204		0.00022194
8280		0.00022201		0.00022191
8281		0.00022198		0.00022188
8282		0.00022195		0.00022185
8283		0.00022191		0.00022182
8284		0.00022188		0.00022178
8285		0.00022185		0.00022175
8286		0.00022182		0.00022172
8287		0.00022179		0.00022169
8288		0.00022176		0.00022166
8289		0.00022173		0.00022163
8290		0.00022169		0.00022160
8291		0.00022166		0.00022156
8292		0.00022163		0.00022153
8293		0.00022160		0.00022150
8294		0.00022157		0.00022147
8295		0.00022154		0.00022144
8296		0.00022151		0.00022141
8297		0.00022147		0.00022138
8298		0.00022144		0.00022134
8299		0.00022141		0.00022131
8300		0.00022138		0.00022128
8301		0.00022135		0.00022125
8302		0.00022132		0.00022122
8303		0.00022129		0.00022119
8304		0.00022126		0.00022116
8305		0.00022122		0.00022113
8306		0.00022119		0.00022110
8307		0.00022116		0.00022106
8308		0.00022113		0.00022103
8309		0.00022110		0.00022100
8310		0.00022107		0.00022097
8311		0.00022104		0.00022094
8312		0.00022101		0.00022091
8313		0.00022098		0.00022088
8314		0.00022094		0.00022085
8315		0.00022091		0.00022082
8316		0.00022088		0.00022078
8317		0.00022085		0.00022075
8318		0.00022082		0.00022072
8319		0.00022079		0.00022069
8320		0.00022076		0.00022066
8321		0.00022073		0.00022063
8322		0.00022070		0.00022060
8323		0.00022066		0.00022057
8324		0.00022063		0.00022054
8325		0.00022060		0.00022050
8326		0.00022057		0.00022047
8327		0.00022054		0.00022044
8328		0.00022051		0.00022041
8329		0.00022048		0.00022038
8330		0.00022045		0.00022035
8331		0.00022042		0.00022032
8332		0.00022039		0.00022029
8333		0.00022035		0.00022026
8334		0.00022032		0.00022023
8335		0.00022029		0.00022020
8336		0.00022026		0.00022016
8337		0.00022023		0.00022013
8338		0.00022020		0.00022010
8339		0.00022017		0.00022007
8340		0.00022014		0.00022004
8341		0.00022011		0.00022001
8342		0.00022008		0.00021998
8343		0.00022005		0.00021995
8344		0.00022001		0.00021992
8345		0.00021998		0.00021989
8346		0.00021995		0.00021986
8347		0.00021992		0.00021983
8348		0.00021989		0.00021979
8349		0.00021986		0.00021976
8350		0.00021983		0.00021973
8351		0.00021980		0.00021970
8352		0.00021977		0.00021967
8353		0.00021974		0.00021964
8354		0.00021971		0.00021961
8355		0.00021968		0.00021958
8356		0.00021965		0.00021955
8357		0.00021961		0.00021952
8358		0.00021958		0.00021949
8359		0.00021955		0.00021946
8360		0.00021952		0.00021943
8361		0.00021949		0.00021940
